App Name,App Store,App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body,Emotion,Device
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRXJFNlc5R3J4ZlBkRHhCZWg0dkRDSWNHMi1qdE9ORl84REl2STFrRDhXbmdXeUVXdzNXQW5JZmJPcTV4M0l1Nl9tTkthMmR5UzVmNVVNLXc,Indonesian,,4,2018-01-03,Yusna Zhafira,"",Ok dech,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRUNsMktla2pHY2xhLWxCcjZONnU0ejNBWHBFRDh2Zm5qeTBPLTNWMElLbXR3WkZHYmlwLXppb1lsOWVTNmQ5Q19SWXVYVk9yQ0EzU1dSMXc,Indonesian,,5,2018-01-03,"","",Gg,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGpKY2puZFZ1ZDlwWGs5TmI2ZFZlczdpcG93eVZsZ2M0LU5sa2dyT1pJdHUxRkRvM08zRlhLQW5KVF9MclBjLUJUVWoxY1JybWstd21fYXc,Indonesian,,5,2018-01-03,Rudi Jaya,"",Good,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR3BCOVFHSUlDdUY5YXk1Skg5bHpyNktBRUN6QUIybklzRi16WmZLTEpSMGtkNWpCMTlXTFJNT3UxR3ByZUNLc2VpSnVCYzhLNjhRTG1pNHc,Indonesian,,5,2018-01-03,"","",Apik,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSG5TR180TTZ1SFVYWUx0QXozSkRuenR3Mm5FaF82Y1drLVRKRXlwNjVxUXB4UXU0clJZRUZmei0zMFEydkdUVXc2RHpFR010X21HYjFVZVE,Indonesian,,5,2018-01-03,Muhammad Nur,"",OK deh,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRVo0Y1pnS2lBRVZCVDkwZ0VXck85SEYxcmlROXlzRm10VkZaVEptTHBKWEVsSDZHZlg0eUVuSjlkSmozV284Z2x0MXBQVHlvVDVpanN6NXc,Indonesian,,5,2018-01-03,Rio Anggara,"",good,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRm1LenlSelpEOGtCcnMwNWpLRWxSZVM0QUlyS0tnMGpnbGhlbTc1M05fZ05PM0xScjk5U3hyZXl1cUtwZkdNUWhCSmdoWU1OQk96UXM1eUE,Spanish,,1,2018-01-03,"","",Estaba buscando un lugar y  me puso en blanco la pantalla xq el teléfono es un galaxi j7,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRnRVbENtSEw0LTVQQTdlaFUtLXdfeWdSdVh5Mnp6dUVPNU1ZNjYwUHZmOFZZRHByUEVxeHoxcWY0SjE5VWhJdDBSYVdNeDdOT0RmQXF3OXc,Spanish,,3,2018-01-03,Alejandra Contreras,"",Todavía no se actualizan y colocan la línea 6,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGpSMmVmb1NhbzVuSGEzVzlxWDg1amY4YjFXLVJ5U09pMEhMR0w1M3NpTTJiYm41cWNRaFprQXNvUEJqS0NLYTJ5N1ZVa2llWjdQQmN4bEE,Spanish,,2,2018-01-03,Tony Rules,"","Durante la navegación, la flecha no apunta hacia el lugar donde se está andando y va dando vueltas por el mapa haciendo imposible la orientación.",,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRjNHLXZPMGFmUC14di1Ual9HM1pfLTF2M2pXdG5qaXI2Z1NFYmhKQXROc3I0NFZ3RFZSZ0V0VW12TVQzV3lZVm1sYXJNLURGMUtaU1N6OUE,Spanish,,5,2018-01-03,Sebastian carreño,"",Bien,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSHM3TDBvUXJSQlloeEZfcjhoX0lnOThrUGZDQVY1VWp0WnBuVUZBSHAxS3dYZHI4eTZyem9zSDZvX2gtSTRwZTZPTmNGc2FnTXRxNmswNkE,Japanese,,2,2018-01-03,犬塚りな,"",よく進行方向の先に建物がある。動いてるのに矢印が動かない。目的地に着くまであと1分になると案内が終わって困る。,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSFVSYVBWVUhFODRkSjJ6ZElfakRLandTek14ZkhCbk53N2hDbHhUTHZ0VUI1Smw1ZGNlUUpjV2lMdzZOTEtaQ1lwTkJiUkFCRnRtandieGc,English,,5,2018-01-03,"","",Help a lot.,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRVVHVS1YOEw4NVlyM2t0OFdreHJwWFdvRzJzdUE2WTRFTjdLT3RuaU1YZFJ5bWk2eHEwVUVkMkV2Y192MVh5a1VZXzNiSndxR2kyb05taXc,English,,1,2018-01-03,Joshua Wasile,"",Ecesseive battery drain from this app,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRS1Fc2NmTVVWUEtySEJ4MkFsYWRFUjFVRUR3Y2xjcklHWmtOc2dSSkMyNnhjZzF1dVNFb2NocklNNnViMUVTdjFxVnBMQUJ6anJsbk5tTmc,English,,5,2018-01-03,Ravi Kumar 'Ranjan',"",Superb app,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRnpYYmFWZVZoQXFUUnh4Y2xpOWp2UTBMSmpNeVFhMlpxeWNuUklHMzRIRkliUkhjOEVLQWc0Y3l0QzkwXzUzWUd6dEp3YW5jTXIyb0pIc3c,English,,1,2018-01-03,Ducati Ninja,"",Worst traffic app ever,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRUdKMFBRMDNOdzlYTnNCRDNUd2xhSzluNF8yV1ExYncxcFcxM1V3UUNTSmJRX2VHQ1M5NEdpemJKbEItaVA5UEstMC1rdVN2cG5heVRWelE,English,,5,2018-01-03,"","",Me,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRUdhNlpKYVZCWjVuNUI0Z2N1ZmRsTkRabGJ2T1M1S0k2ZjN1SERTVDB1NWpDUldlbnBkUDZQSzN6UW1nb1A4eFE0WC1BajhOeWJmN0stRHc,English,,4,2018-01-03,Pulak Deka,"",Add new,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSE5VR3pCRDBZTVRZU19YNlA5ZFhFcTl0UVVhd09zZXY3S0Z0bUhNdUFpNzJNUUJjMDFFNVRHdmMxT3NkVUFvR0xOSkFnV0g5eTFucTgtSHc,English,,2,2018-01-03,Manjunath Manju,"",It takes more time to re-route,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRUc5eHZjbS05aGNmVlhxVFNZc25Kb1lLY1dMT2JLazVjeHk3bG1UVGMwZnZoQ3NHUEluNTRwVE5jbUMzemlsd3RfQkg3UTZCR3FJel9VSFE,English,,5,2018-01-03,"","",I love this application,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSENQVjVmT3ItWnFTQVNETkxmbkpZQlo5Z0JhdW1PVzdoQ19wdW43ZXEtOUhMOWJCZTAzUmduWnVHWDhWZFQ2WVA1YkpPNnhWYnByZlNLQ2c,English,,1,2018-01-03,"","",Bad design,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR2tDeXdsQUdfSUZBdW1MS2Z3ZDUtdE43bl84TnZGY3dJd0Z6MTloV1BCNFF0aGRpNVNSVmZQZ0oxWUV4R004TXFfdFlkSXBhWjVQaVh2N3c,English,,5,2018-01-03,Kaliber24,"",Where is first person view mode??,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRnhSMmFLc0ZzdWhCYkVmdEREU0dCMm1xbFFtZlFJNDNfOVk5LU94OVUwTTM3eEVoVHZZSURIVV9lTXA4RFBUUWlfc2dzVk1aUllUV1N3VEE,English,,1,2018-01-03,siddartha siddu,"",Not working,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR3plek94cGZhNlA5THdBOEFvZTRFQU1pbHdwcnpmTzhxWFlWRy1NNU4ycTgtR0dQSThFNVZVSjFUQVl5dDQ2N1BfbERPRzJTVWEyaTBVbXc,English,,5,2018-01-03,"","",حرف نداره خوراک آدرس پیداکردنه,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRzRHWXVsOHVDOHNFSDM1cGhGMllQX2NFeEk3bkhCNlJWU29JQjlxTHY5eXY3ak85Y2w3b2d5Y0xDX184Y21EbTZJWmt2NGpoTFBVa2VqekE,Indonesian,,3,2018-01-03,Belinda Amalia Putri,"","Google nya lumayan bagus saya sangat suka dengan perangkat ini,klo saya ga tau tempat sy selalu pake ini google maps klo ga download dijamin nyesel dech  Saran : klo kalian pernah nyasar berarti yg masalah itu hp kalian 😆😆😆",,,happy,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR1htZzlZSmh5SmVkbWFtSEh5eHBLZEkwNGdnMnZkRVZuUWxLMzl6czg1LUpOLUxreXhUZ3Awcm5KbE9VbjVObWVJNDMwbFotbmtMV2JTLUE,Indonesian,,5,2018-01-03,Hemas Muda Herlambang,"",Tambahkan rute buat motor dong ga selamanya naik  mobil pasti juga naik motor di tambahkan ada rute2 yg tidak bisa di lalui motor di JKT pusat..  thx min,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRTBIOHpWOU1sTURHNTNNTmZ6RjdkVC1vUko4QkozSDhGUERJdGtVaHIyeU1adVFySzhQeVpUS1l0TUpJN0ZubDhKeHBFQkIzZUpUdERqNlE,Indonesian,,5,2018-01-03,Reina Agista,"",Oke banget,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRlBETDU0cVhuYVdZdlNaYm9UTExZYUlNeGdzVF9RZUNMLWRIVHFDSDFRR3ZqNHJES25rQXl3bmcwMzdfQm9ra2NSTGlWel9PNnJ4NjlBeFE,Indonesian,,5,2018-01-03,Ferisa Oksep,"",Mantap,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRUZxRV9vNk56U2JrZGlGNUI5dHFnbWxIRG92Z1RkeEFITFM2NU0xVTZJbVIxU2NXTGNTR1FUbE00cGRrR0ZVOEw2cHk5QnRQYUY2R3RJb0E,Indonesian,,5,2018-01-03,Yaman Syaputra,"",Mantap !!! Sangatlah membantu masyarakat.,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR3IzQUpxTm5ncHVxV0NPTl8tOFFiSHNxTkpuUGFXTFl1eDNSY1RfMjlzMXpuQnZubnc2ZVVENmNpSUZuUkVORDFzdzdWN25uSmV3R1pwTkE,Arabic,,5,2018-01-03,"","",جميل جدا,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRWRQdnFFcEFfUzU1YVhaZlJScTRvN3E3S01FRWs5UG5IenZXVFpURXExR2N0UVVtSUVpbllvMjJrQTJKN2U5b012aW5TTFpoY2FhSy1DQXc,Russian,,1,2018-01-03,Vova Shubin,"","Ужасно. Google вместо того, чтобы сделать маршрут через пешеходные переходы решает пойти там, где неположено! Когда я включил маршрут, то мои и соседние дома моментально пропали. Так же не нашёл функцию самому строить маршрут.",,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGx0VWpHM1E0bHZxVFItbG5KMGRtRDRoQWMwYmxYRUkzWFQ4VVFPWVpRWTVZNUJMTUM4V0o5WEF5ZXhnSDF5d19VN0hkamFKQWdEMHJBVkE,Thai,,4,2018-01-03,"","",ดีค่ะ,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRlFHNEkyRzBmRzVaS3lFQXViTUlRUVJPa1k0ZjA4Rm9pRk9aeFg2R3VrODJINUI4RlBqUGI2WUZYZUxuR080MXhrY2FJX1pWaVhDM3BFRWc,Malay,,5,2018-01-03,"","",Boleh tahan👍,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRVh6SFk2T3VjYWFhLUNVelg2ZXV4dm1Rek1xYlBmeFFpcjljZmFidUtaeUc1dWMybUtIS2RiZUw0bTJwX3ZKellqZlBNYWRXam44QlVDYkE,English,,5,2018-01-03,Oussama Ahmed serir,"",The best maps factor in world,,,happy,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR3RKbm5tY0xFSmdESURNVVREdmhRcVMzQW9YamprZnQ0MmpNdkUzTnpxZ0t6TW9MQXJTYm05b1Rqd0pxcUJ5aVlselU4NnRTNE95RnpKX3c,English,,5,2018-01-03,MD ASADUL চলিক,ASADUL,ISLAM HRIDOY KHAN,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR2NPSGkyV0lfeW9vNkJLU2h2RDJLVXZIcDhBakZLRHBmYzdzOUpyQ0V0ei1XRENPejNxVkUxWDVQY1hBMmNmcUtMcmEwbHNKVEJYLUZPa2c,English,,5,2018-01-03,Ram Darshan,"",Good for traveling and searching all places,,,delighted,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSE5xSDFHNi1LOEJRY1Q5eGdBbFMtQzdzNS1oNFItVHMtZEhaRkJLa2dfY19vWkJCVVRGVkhvbGlvb1NRa1NVWnhXMWd0UGlpY1FnWk1aX1E,English,,5,2018-01-03,"","",Good,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRXpGbXpBMzZrZnE1N3JzR2tobWNHOEJmZDhhQ2UyN1ZfcEhuRDlVcmVBM0l4cVRUVFlwcDR5eTdfYWI1UU1BcE85MWJGcEx5aUhXc0EwYXc,English,,5,2018-01-03,sunil khot,"",Helps to find my destination place,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRTFELS1fRjU1Tm9pZ2dGczR2WXZwemViczRrQUE5Q2FZYUhHLUFnR0NSeTlpanFqdGkwWHFJdFk5Wi1CYzI3NnRnQW5ya2J2YjhIMlZpZXc,English,,4,2018-01-03,"","",Ok,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSFJjUDNsRi1WeHhpSzB6NFd6QzJsY3BaT09yTVkxaGIwZG04YVZacW1ZMzZwZjZxeG5CZWVkVWJmSzRudmRYYjBIbzJrQzRaRmM0UVFqV0E,English,,5,2018-01-03,ANAND JP,"",Good,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRkRLMVRHSUc5REdTdVNiWTVyQXZwMVhnRVJtbUliOG9DcXY0eC02LUl3TW03dWdHZ0w4WmN4SUwtWHMxUVZzS3BvbmkxbVJjVUdReFg1QVE,English,,5,2018-01-03,Pagi Pecandu,"",Very good..,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRkVrRVRNRHFVZnBqM2FpTnVwZlM2b1VqUlJJYnU5SkRJSzgwUnBGel9naS1vSGFIWklpSWtDZV9lYk1Oc1BvWHFvN2NVUWk2NV9WSTlpTHc,English,,5,2018-01-03,"","",Ok,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRWFlNEVnYkNlaVZneC03TktuWll1dnRMNGd5NFg0ZFAtMndGS3dzZVhBNlU2dm9IaUVTY1JSYmtFVk5qa2ZNZDZ2NG1JWnBPaGg2bjVjNGc,English,,5,2018-01-03,Mendy Dee West,"",Great,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR0VDNm5wdUVHaF9VZXN4UGt5X2VrcGs4cnJqNU0tYVJCSHFJdExSUFVKM3VGbE1zdDI3bjB4VG5QYTZ0NmdCM3dBVEYtTjRsSUNPSDJtZmc,English,,2,2018-01-03,Legeju Mathew Efuetnkeng,"",Navigation sur internet stopped working with new update. Frustrating,,,sad,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRWJTSXVHbGlXU2czdTFzWll2aFFDWjRqVm1BOXQ1YmVOX0NuY01JejNBNkRyLW9IVzl6Y3FxWVVaX1VKMHRtMUlZNnZ0RU1JWTRYQ0pnc1E,Indonesian,,5,2018-01-03,Ucank Sam,"",Mantap dan akurat,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRW56ZmJDckkyQkFwQnlmSlRSX1QxbDIwS1lwZzROcFpiSWlUNjRMeGhtNE43b3hKUzdtX1JuQWtPSm9KWmotaTNNbjQ1cFJ2SEpzRkxqUmc,Spanish,,1,2018-01-03,Daniel Sánchez,"",Las actualizaciones han Sido malas no se puede tener buen control en el streetview,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGNoaUdQMkxsT000NHJHNWVOajE1VUR2VXk4RjIzYi16V0l3OUh1WmRIa2xkOU94bUF3VTN6RDBGLTMtODJ6dkh4VzNvb2FiVFdfb2dZZmc,Spanish,,5,2018-01-03,Geraldine Estrada,"",Excelente,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRnp3TldtN3BzUWFqZXJPTEpMcjdXWEkzZkVsdVlvcVg3T0hFZF9NYlNPWldtay1GSmdqUWZRMzllYm9kV2ZQUDNMTEpIbVRnLWxkbUN0elE,Arabic,,5,2018-01-03,"","",جيد,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR29EM0tmX014aXQ4QWdtdE1tbmRmQzVqRm5raWp2dFNnVUNaS3NGa2xQUUdrVHRUSFZKb0g5UldXV2kzQlM0eVpuOFNFbGhselRuWkZUWlE,Thai,,5,2018-01-03,"","",ชอบคับดี,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRVAwTXE5dmpaMEwteDk1blJwQ1BYOHNGTkNrLWM1WDF0ZHhzZWFaY084RzExaGhQbmtVdnBHV2V0ZnJjX1dXUEF5T194aDBwSDRTcnV0TUE,Thai,,1,2018-01-03,"","",ตอนแรกก็ดีนะเดี๋ยวนี้แย่มากๆๆๆๆๆๆห่วยแตกค้นหาgpsเป็นชั่วโมงจนกูถึงที่หมายแล้วก็ยังค้นหาอยู่กาก,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR3pwTnBxUDlYam1MRG51ZU9vS1IwVzd4N25DcWNfR0VtR3RrS3hobVBTd21PR3M2T0hUbjNyLU1XRll6Rl9NQm1Jclc4SGxrb1otTW1NeGc,Vietnamese,,2,2018-01-03,thien lethi,"",Chua co duong toi uu nhat,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSE9COVdieVhSM0llcFBraVZNcXV5dkFKT01jRzhNR0tKM1YybDRDOXZMQm9yMjRzeEZHdkRlMFplZVFPOU9UbHJ1VnZseGtOeWYxYUpLcXc,English,,5,2018-01-03,Mritunjay Roy,"",Asm,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRnhySC1uY1NFa3N4X0FHWm1idlRLNWd6RzM5eHNGbUZYNXJoUENDdjlUelg4djlrd2FwT0tOb25WWHZyZi1Ub0NZYm10cTUzNkNrVS00bVE,English,,5,2018-01-03,Gaurav Bora,"",Love it 😍,,,delighted,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRVRYYUhqUVI4S1hDZ0pHZmFOWWN3UWFOVEZjSml3SFNuM0dGdk11SkNYVFhWeDJFOUhjVzBfbjNmc2lkMW5sSHcwNzl5UXJtWWsyRVYzY3c,English,,3,2018-01-03,ananthi srinivasan,"",Am not able to set GPS,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRWNIWEJ2RHNZNkxtN01FdWZmVThxNlZFeGNlRGZ0TDktZUcxcHZpeG01V25RN1VBZmgxcEZHVm1oTUVHXzNxdWNET0lZN2dHS3hKMmNxcnc,English,,4,2018-01-03,Nashwan Upall,"",It's good,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR2RPOTZaOEdxajdVU1JQM0RDOVg1UERhSUhaUkJYVUo4NkxxZHRRVFh1NUNJdWJDQU5YUjVxTGZ5WWswbG4tMzU0Y1ZzSUhNVUNzdTVNUEE,English,,3,2018-01-03,Anjaneya Swamy,"",Very good😢😢😢,,,sad,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR2Q2emMtUng4dFM4WVAxbWxodFkzMmRWeVh2eHl0d3VYUHB2NTg4TU92OHcyYmhnWE5ETW8yS0I3Y3lFTDV6MHVRYTVmWmROT3FIQkkyRHc,English,,5,2018-01-03,Kumar Raj,"",thnku,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRW9jcmZMTl9PSnVST3VTN0JOZEk1OXBxQUw3ME1PcEo1ejFXejlUQ0FyWnBaYWJfc25lMEY0aWZtbXV0M2ZuVlh0c1RicVNnaDRNd3d0R0E,English,,5,2018-01-03,mostafa bonshahi,"",عاشقشم,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRXYzV0xEWWxtOGFZQnVXcWRWeFJidmhya0F1dFJjRHZzcFZJWGJnSWw1aXRGcDhGZnNxUU15RmV1MnFTcU45Tmd6TXh5SUkzdVdVcTFJZWc,English,,5,2018-01-03,manikandan ece,"",super,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRXhjM1I2WjRxMW9NWWlRV0h1T3dUd1kwUmZjalhEUzJneEtVUXJoSUE2SXZucUhKUC1WRGJJNDZpcFBhUzNPaVB0RUNCWWVLRFRnTE10ZGc,English,,5,2018-01-03,"","",great,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR1luM0JZZWw3a0ZMbGVGVUx2c0Z4ajc3S3dGTnB3MkFlVDNfUlFEUHUtSFpFWHNwQWY0bkUta0dRU1F0TU55dU0wS3VlSkdHYVVqZ1YzM0E,English,,1,2018-01-03,Priyadarshini Gawade,"",Takes  through  long route,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRmtaX0V1cXZUQm9NYlUzM0tqNWF3SGZOM2NjSlh2cUxFbkNTd0ZfZUJqd0hLNUJSaFc3dEEyRUxVaVBscU80dGZDc1Uyd21vLVBXV0ZmVXc,English,,5,2018-01-03,Rahul Thakran,"",Nice,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR1VielJxcHcyaGJSWlZTbEFqcGhsMjE3MzU1cWFmTUdGNWFSMm93MTVjdDRUSWxycEFDY21MM3hiRUVxSk5hOTJEMGJUZXBHWWo4aDdKY1E,English,,5,2018-01-03,"","",Nice,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRUxzNnloUXRZa0lnOWppRFI1aGdEb21INzJiZ0VwaXp6aXoxcjdhc29qSzloSk5EdC0tcS1QY1VCSjZubTNJOEs3N2hyeU9WNG5KR2tKaHc,English,,5,2018-01-03,Sahil Pramanik,"",Really excellent app it helps us at very wondering moments,,,happy,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRmx3OTdxdmRxVC1PVlVoZG5FcDllLTVpM0dqcWdmZ1k5c3RMbm5HQWJHRUQ1MmEwaEJVaTRwQ2QtcEo1OFNNdzF1M3g0NHcyN3FxQVpMRVE,English,,5,2018-01-03,Sahil Rao,"",Good,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSFQ4dlc1QlRYdXdvWWtRWVhLdnZYT1dWVnBhMGFUdXpzbVEwYUVJR0VQa0hRM1kxbmdwMmVIekhJWFhWc2stUktiWmxfa19FR3ZlamJ5clE,Indonesian,,5,2018-01-03,"","",Keren banget,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSE56ZEdEZFc1R2NmcnVlYVB4NUtNY3dvaUltSk5MdWRMMVJfR3hrSWZ2cktTSEVQRk5sakdRN0JObnRvX2V5RGRzdjczajBiUXgwaFBnNFE,Indonesian,,4,2018-01-03,"","",Tapi sering kali tidak betul,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR3pPU1BSZHdDWVVzdWxyZkZjRGNLUEgtWlBVR1JKaG5VUHJiNmdCSmxUNHUta0pBNzBLOEpwWU5GWGxodTFqS2RfLXNSWDQyVWRSd3dPbUE,Indonesian,,5,2018-01-03,"","",Good,,,,
